date,chain,pool_id,apy
2025-06-26 23:01:20.931,ethereum,effcb4a4-4dcb-45,3.77181
2025-06-27 23:01:02.239,ethereum,aa70268e-4b52-42,3.8983
2025-06-27 23:01:02.239,ethereum,effcb4a4-4dcb-45,3.79852
2025-06-28 23:01:06.652,ethereum,aa70268e-4b52-42,3.85036
2025-06-28 23:01:06.652,ethereum,effcb4a4-4dcb-45,3.79601
2025-06-29 23:02:38.028,ethereum,aa70268e-4b52-42,3.84142
2025-06-29 23:02:38.028,ethereum,effcb4a4-4dcb-45,3.72665
2025-06-30 23:02:04.286,ethereum,aa70268e-4b52-42,3.72529
2025-06-30 23:02:04.286,ethereum,effcb4a4-4dcb-45,3.83816
2025-07-01 23:05:01.959,ethereum,aa70268e-4b52-42,3.92897
2025-07-01 23:05:01.959,ethereum,effcb4a4-4dcb-45,3.8376
2025-07-02 23:02:00.101,ethereum,aa70268e-4b52-42,3.90992
2025-07-02 23:02:00.101,ethereum,effcb4a4-4dcb-45,3.92885
2025-07-03 23:01:55.849,ethereum,aa70268e-4b52-42,3.94493
2025-07-03 23:01:55.849,ethereum,effcb4a4-4dcb-45,18.39521
2025-07-04 23:01:57.411,ethereum,aa70268e-4b52-42,3.97838
2025-07-04 23:01:57.411,ethereum,effcb4a4-4dcb-45,6.1479
2025-07-05 23:02:00.557,ethereum,aa70268e-4b52-42,3.93304
2025-07-05 23:02:00.557,ethereum,effcb4a4-4dcb-45,4.48666
2025-07-06 23:02:07.027,ethereum,aa70268e-4b52-42,3.95422
2025-07-06 23:02:07.027,ethereum,effcb4a4-4dcb-45,4.63985
2025-07-07 23:01:57.182,ethereum,aa70268e-4b52-42,4.01827
2025-07-07 23:01:57.182,ethereum,effcb4a4-4dcb-45,3.05657
2025-07-08 23:03:09.381,ethereum,aa70268e-4b52-42,3.83587
2025-07-08 23:03:09.381,ethereum,effcb4a4-4dcb-45,3.06138
2025-07-09 23:02:06.933,ethereum,aa70268e-4b52-42,3.41085
2025-07-09 23:02:06.933,ethereum,effcb4a4-4dcb-45,3.58277
2025-07-10 23:01:56.781,ethereum,aa70268e-4b52-42,3.55332
2025-07-10 23:01:56.781,ethereum,effcb4a4-4dcb-45,4.0636
2025-07-11 23:03:06.709,ethereum,aa70268e-4b52-42,3.54332
2025-07-11 23:03:06.709,ethereum,effcb4a4-4dcb-45,4.05782
2025-07-12 23:02:03.671,ethereum,aa70268e-4b52-42,3.5471
2025-07-12 23:02:03.671,ethereum,effcb4a4-4dcb-45,3.74709
2025-07-13 23:02:01.029,ethereum,aa70268e-4b52-42,3.62878
2025-07-13 23:02:01.029,ethereum,effcb4a4-4dcb-45,3.74086
2025-07-14 23:03:03.343,ethereum,aa70268e-4b52-42,3.48658
2025-07-14 23:03:03.343,ethereum,effcb4a4-4dcb-45,4.16601
2025-07-15 23:01:56.452,ethereum,aa70268e-4b52-42,3.5614
2025-07-15 23:01:56.452,ethereum,effcb4a4-4dcb-45,4.21961
2025-07-16 23:01:58.696,ethereum,aa70268e-4b52-42,3.75482
2025-07-16 23:01:58.696,ethereum,effcb4a4-4dcb-45,3.368
2025-07-17 23:01:58.181,ethereum,aa70268e-4b52-42,4.02359
2025-07-17 23:01:58.181,ethereum,effcb4a4-4dcb-45,3.97055
2025-07-18 23:02:04.294,ethereum,aa70268e-4b52-42,3.93063
2025-07-18 23:02:04.294,ethereum,effcb4a4-4dcb-45,4.07813
2025-07-19 23:02:00.155,ethereum,aa70268e-4b52-42,3.94575
2025-07-19 23:02:00.155,ethereum,effcb4a4-4dcb-45,4.17558
2025-07-20 23:01:56.939,ethereum,aa70268e-4b52-42,3.45604
2025-07-20 23:01:56.939,ethereum,effcb4a4-4dcb-45,4.17189
2025-07-21 23:01:56.155,ethereum,aa70268e-4b52-42,3.77274
2025-07-21 23:01:56.155,ethereum,effcb4a4-4dcb-45,4.25216
2025-07-22 23:01:57.874,ethereum,aa70268e-4b52-42,3.84326
2025-07-22 23:01:57.874,ethereum,effcb4a4-4dcb-45,4.22748
2025-07-23 23:04:02.622,ethereum,aa70268e-4b52-42,3.94072
2025-07-23 23:04:02.622,ethereum,effcb4a4-4dcb-45,4.15818
2025-07-24 23:01:57.200,ethereum,aa70268e-4b52-42,3.72073
2025-07-24 23:01:57.200,ethereum,effcb4a4-4dcb-45,4.39519
2025-07-25 23:03:01.036,ethereum,aa70268e-4b52-42,3.79342
2025-07-25 23:03:01.036,ethereum,effcb4a4-4dcb-45,8.15815
2025-07-26 23:05:07.381,ethereum,aa70268e-4b52-42,3.82431
2025-07-26 23:05:07.381,ethereum,effcb4a4-4dcb-45,10.37811
2025-07-27 23:03:02.245,ethereum,aa70268e-4b52-42,3.78415
2025-07-27 23:03:02.245,ethereum,effcb4a4-4dcb-45,3.90712
2025-07-28 23:02:00.761,ethereum,aa70268e-4b52-42,3.94168
2025-07-28 23:02:00.761,ethereum,effcb4a4-4dcb-45,4.16917
2025-07-29 23:02:06.258,ethereum,aa70268e-4b52-42,3.89611
2025-07-29 23:02:06.258,ethereum,effcb4a4-4dcb-45,2.08185
2025-07-30 23:02:08.604,ethereum,aa70268e-4b52-42,4.01348
2025-07-30 23:02:08.604,ethereum,effcb4a4-4dcb-45,4.27326
2025-07-31 23:04:14.559,ethereum,aa70268e-4b52-42,4.20097
2025-07-31 23:04:14.559,ethereum,effcb4a4-4dcb-45,4.29235
2025-08-01 23:01:56.667,ethereum,aa70268e-4b52-42,4.27381
2025-08-01 23:01:56.667,ethereum,effcb4a4-4dcb-45,4.4258
2025-08-02 23:02:00.038,ethereum,aa70268e-4b52-42,4.00212
2025-08-02 23:02:00.038,ethereum,effcb4a4-4dcb-45,4.51189
2025-08-03 23:02:12.732,ethereum,aa70268e-4b52-42,4.16745
2025-08-03 23:02:12.732,ethereum,effcb4a4-4dcb-45,4.55032
2025-08-04 23:02:01.276,ethereum,aa70268e-4b52-42,4.24574
2025-08-04 23:02:01.276,ethereum,effcb4a4-4dcb-45,6.25344
2025-08-05 23:01:57.375,ethereum,aa70268e-4b52-42,4.17585
2025-08-05 23:01:57.375,ethereum,effcb4a4-4dcb-45,11.95803
2025-08-06 23:02:00.334,ethereum,aa70268e-4b52-42,4.23259
2025-08-06 23:02:00.334,ethereum,effcb4a4-4dcb-45,6.69279
2025-08-07 23:02:59.936,ethereum,aa70268e-4b52-42,3.91946
2025-08-07 23:02:59.936,ethereum,effcb4a4-4dcb-45,4.40715
2025-08-08 23:01:59.490,ethereum,aa70268e-4b52-42,3.83204
2025-08-08 23:01:59.490,ethereum,effcb4a4-4dcb-45,3.97657
2025-08-09 23:01:59.518,ethereum,aa70268e-4b52-42,4.01497
2025-08-09 23:01:59.518,ethereum,effcb4a4-4dcb-45,4.10055
2025-08-10 23:02:58.151,ethereum,aa70268e-4b52-42,3.97631
2025-08-10 23:02:58.151,ethereum,effcb4a4-4dcb-45,4.10005
2025-08-11 23:01:59.942,ethereum,aa70268e-4b52-42,4.19137
2025-08-11 23:01:59.942,ethereum,effcb4a4-4dcb-45,4.19868
2025-08-12 23:02:00.441,ethereum,aa70268e-4b52-42,3.87749
2025-08-12 23:02:00.441,ethereum,effcb4a4-4dcb-45,3.75011
2025-08-13 23:01:57.568,ethereum,aa70268e-4b52-42,4.50554
2025-08-13 23:01:57.568,ethereum,effcb4a4-4dcb-45,4.222
2025-08-14 23:01:58.558,ethereum,aa70268e-4b52-42,4.37134
2025-08-14 23:01:58.558,ethereum,effcb4a4-4dcb-45,4.31899
2025-08-15 23:02:06.191,ethereum,aa70268e-4b52-42,4.35719
2025-08-15 23:02:06.191,ethereum,effcb4a4-4dcb-45,4.53427
2025-08-16 23:02:05.517,ethereum,aa70268e-4b52-42,4.45589
2025-08-16 23:02:05.517,ethereum,effcb4a4-4dcb-45,5.03822
2025-08-17 23:02:00.647,ethereum,aa70268e-4b52-42,4.48002
2025-08-17 23:02:00.647,ethereum,effcb4a4-4dcb-45,4.46421
2025-08-18 23:18:00.863,ethereum,aa70268e-4b52-42,4.73018
2025-08-18 23:18:00.863,ethereum,effcb4a4-4dcb-45,5.16464
2025-08-19 23:01:59.552,ethereum,aa70268e-4b52-42,4.55873
2025-08-19 23:01:59.552,ethereum,effcb4a4-4dcb-45,4.34164
2025-08-20 23:03:06.650,ethereum,aa70268e-4b52-42,4.60985
2025-08-20 23:03:06.650,ethereum,effcb4a4-4dcb-45,4.51991
2025-08-21 23:01:58.812,ethereum,aa70268e-4b52-42,4.65554
2025-08-21 23:01:58.812,ethereum,effcb4a4-4dcb-45,5.53613
2025-08-22 23:08:19.997,ethereum,aa70268e-4b52-42,4.88223
2025-08-22 23:08:19.997,ethereum,effcb4a4-4dcb-45,4.54409
2025-08-23 23:01:58.391,ethereum,aa70268e-4b52-42,4.62893
2025-08-23 23:01:58.391,ethereum,effcb4a4-4dcb-45,4.55307
2025-08-24 23:01:58.154,ethereum,aa70268e-4b52-42,4.75774
2025-08-24 23:01:58.154,ethereum,effcb4a4-4dcb-45,5.5581
2025-08-25 23:03:13.155,ethereum,aa70268e-4b52-42,4.50388
2025-08-25 23:03:13.155,ethereum,effcb4a4-4dcb-45,4.44443
2025-08-26 23:02:57.625,ethereum,aa70268e-4b52-42,4.38187
2025-08-26 23:02:57.625,ethereum,effcb4a4-4dcb-45,4.51479
2025-08-27 23:02:02.093,ethereum,aa70268e-4b52-42,4.2605
2025-08-27 23:02:02.093,ethereum,effcb4a4-4dcb-45,5.0088
2025-08-28 23:01:57.333,ethereum,aa70268e-4b52-42,4.11901
2025-08-28 23:01:57.333,ethereum,effcb4a4-4dcb-45,5.98698
2025-08-29 23:01:59.791,ethereum,aa70268e-4b52-42,4.00136
2025-08-29 23:01:59.791,ethereum,effcb4a4-4dcb-45,5.40396
2025-08-30 23:02:02.851,ethereum,aa70268e-4b52-42,4.03327
2025-08-30 23:02:02.851,ethereum,effcb4a4-4dcb-45,4.45213
2025-08-31 23:02:00.740,ethereum,aa70268e-4b52-42,4.00827
2025-08-31 23:02:00.740,ethereum,effcb4a4-4dcb-45,4.44069
2025-09-01 23:01:58.852,ethereum,aa70268e-4b52-42,4.08203
2025-09-01 23:01:58.852,ethereum,effcb4a4-4dcb-45,4.40905
2025-09-02 23:01:58.818,ethereum,aa70268e-4b52-42,4.06098
2025-09-02 23:01:58.818,ethereum,effcb4a4-4dcb-45,4.86171
2025-09-03 23:02:00.920,ethereum,aa70268e-4b52-42,4.18944
2025-09-03 23:02:00.920,ethereum,effcb4a4-4dcb-45,4.62205
2025-09-04 23:01:58.027,ethereum,aa70268e-4b52-42,4.38793
2025-09-04 23:01:58.027,ethereum,effcb4a4-4dcb-45,4.49138
2025-09-05 23:02:00.120,ethereum,aa70268e-4b52-42,4.30739
2025-09-05 23:02:00.120,ethereum,effcb4a4-4dcb-45,4.54062
2025-09-06 23:02:01.693,ethereum,aa70268e-4b52-42,4.32504
2025-09-06 23:02:01.693,ethereum,effcb4a4-4dcb-45,4.66487
2025-09-07 23:01:58.792,ethereum,aa70268e-4b52-42,4.30191
2025-09-07 23:01:58.792,ethereum,effcb4a4-4dcb-45,5.68446
2025-09-08 23:02:00.500,ethereum,aa70268e-4b52-42,4.40721
2025-09-08 23:02:00.500,ethereum,effcb4a4-4dcb-45,4.5447
2025-09-09 23:02:14.131,ethereum,aa70268e-4b52-42,4.681
2025-09-09 23:02:14.131,ethereum,effcb4a4-4dcb-45,4.55255
2025-09-10 23:02:02.315,ethereum,aa70268e-4b52-42,4.82262
2025-09-10 23:02:02.315,ethereum,effcb4a4-4dcb-45,4.54541
2025-09-11 23:04:08.010,ethereum,aa70268e-4b52-42,4.72272
2025-09-11 23:04:08.010,ethereum,effcb4a4-4dcb-45,4.55146
2025-09-12 23:02:00.058,ethereum,aa70268e-4b52-42,4.77308
2025-09-12 23:02:00.058,ethereum,effcb4a4-4dcb-45,4.55306
2025-09-13 23:01:59.371,ethereum,aa70268e-4b52-42,4.37652
2025-09-13 23:01:59.371,ethereum,effcb4a4-4dcb-45,4.53497
2025-09-14 23:01:59.261,ethereum,aa70268e-4b52-42,4.38434
2025-09-14 23:01:59.261,ethereum,effcb4a4-4dcb-45,4.52255
2025-09-15 23:02:04.877,ethereum,aa70268e-4b52-42,4.58087
2025-09-15 23:02:04.877,ethereum,effcb4a4-4dcb-45,4.89374
2025-09-16 23:02:00.165,ethereum,aa70268e-4b52-42,4.55953
2025-09-16 23:02:00.165,ethereum,effcb4a4-4dcb-45,4.45694
2025-09-17 23:04:04.379,ethereum,aa70268e-4b52-42,5.13826
2025-09-17 23:04:04.379,ethereum,effcb4a4-4dcb-45,4.47896
2025-09-18 23:03:00.124,ethereum,aa70268e-4b52-42,5.13928
2025-09-18 23:03:00.124,ethereum,effcb4a4-4dcb-45,4.41439
2025-09-19 23:04:05.370,ethereum,aa70268e-4b52-42,5.3167
2025-09-19 23:04:05.370,ethereum,effcb4a4-4dcb-45,4.46641
2025-09-20 23:01:58.159,ethereum,aa70268e-4b52-42,5.14086
2025-09-20 23:01:58.159,ethereum,effcb4a4-4dcb-45,4.48752
2025-09-21 23:01:59.670,ethereum,aa70268e-4b52-42,4.92938
2025-09-21 23:01:59.670,ethereum,effcb4a4-4dcb-45,5.07225
2025-09-22 23:01:57.633,ethereum,aa70268e-4b52-42,5.07671
2025-09-22 23:01:57.633,ethereum,effcb4a4-4dcb-45,4.45471
2025-09-23 23:02:09.598,ethereum,aa70268e-4b52-42,4.55841
2025-09-23 23:02:09.598,ethereum,effcb4a4-4dcb-45,4.98657
2025-09-24 23:01:57.492,ethereum,aa70268e-4b52-42,4.60902
2025-09-24 23:01:57.492,ethereum,effcb4a4-4dcb-45,4.46656
2025-09-25 23:01:58.096,ethereum,aa70268e-4b52-42,4.13084
2025-09-25 23:01:58.096,ethereum,effcb4a4-4dcb-45,19.3845
2025-09-26 23:04:04.876,ethereum,aa70268e-4b52-42,3.87877
2025-09-26 23:04:04.876,ethereum,effcb4a4-4dcb-45,8.16807
2025-09-27 23:03:07.833,ethereum,aa70268e-4b52-42,3.88891
2025-09-27 23:03:07.833,ethereum,effcb4a4-4dcb-45,4.47296
2025-09-28 23:01:01.141,ethereum,aa70268e-4b52-42,3.87883
2025-09-28 23:01:01.141,ethereum,effcb4a4-4dcb-45,15.29417
2025-09-29 23:01:08.246,ethereum,aa70268e-4b52-42,3.79223
2025-09-29 23:01:08.246,ethereum,effcb4a4-4dcb-45,6.4642
2025-09-30 23:01:22.874,ethereum,aa70268e-4b52-42,3.97312
2025-09-30 23:01:22.874,ethereum,effcb4a4-4dcb-45,4.26157
2025-10-01 23:01:00.896,ethereum,aa70268e-4b52-42,3.96577
2025-10-01 23:01:00.896,ethereum,effcb4a4-4dcb-45,4.43427
2025-10-02 23:00:59.942,ethereum,aa70268e-4b52-42,3.95881
2025-10-02 23:00:59.942,ethereum,effcb4a4-4dcb-45,4.54795
2025-10-03 23:01:11.682,ethereum,aa70268e-4b52-42,3.6412
2025-10-03 23:01:11.682,ethereum,effcb4a4-4dcb-45,5.01709
2025-10-04 23:01:34.819,ethereum,aa70268e-4b52-42,3.62742
2025-10-04 23:01:34.819,ethereum,effcb4a4-4dcb-45,4.44424
2025-10-05 23:01:02.862,ethereum,aa70268e-4b52-42,3.70037
2025-10-05 23:01:02.862,ethereum,effcb4a4-4dcb-45,6.41377
2025-10-06 23:01:02.126,ethereum,aa70268e-4b52-42,3.66415
2025-10-06 23:01:02.126,ethereum,effcb4a4-4dcb-45,6.51699
2025-10-07 23:01:09.874,ethereum,aa70268e-4b52-42,3.9167
2025-10-07 23:01:09.874,ethereum,effcb4a4-4dcb-45,5.59296
2025-10-08 23:01:12.774,ethereum,aa70268e-4b52-42,3.77864
2025-10-08 23:01:12.774,ethereum,effcb4a4-4dcb-45,9.40889
2025-10-09 23:01:10.717,ethereum,aa70268e-4b52-42,3.8124
2025-10-09 23:01:10.717,ethereum,effcb4a4-4dcb-45,6.94288
2025-10-10 23:01:16.751,ethereum,aa70268e-4b52-42,4.12854
2025-10-10 23:01:16.751,ethereum,effcb4a4-4dcb-45,2.74462
2025-10-11 23:01:16.290,ethereum,aa70268e-4b52-42,3.63831
2025-10-11 23:01:16.290,ethereum,effcb4a4-4dcb-45,2.943
2025-10-12 23:01:23.573,ethereum,aa70268e-4b52-42,3.60393
2025-10-12 23:01:23.573,ethereum,effcb4a4-4dcb-45,3.32795
2025-10-13 23:00:59.902,ethereum,aa70268e-4b52-42,3.69802
2025-10-13 23:00:59.902,ethereum,effcb4a4-4dcb-45,19.11167
2025-10-14 23:01:24.568,ethereum,aa70268e-4b52-42,3.64035
2025-10-14 23:01:24.568,ethereum,effcb4a4-4dcb-45,4.40358
2025-10-15 23:01:22.304,ethereum,aa70268e-4b52-42,3.6993
2025-10-15 23:01:22.304,ethereum,effcb4a4-4dcb-45,4.50494
2025-10-16 23:01:25.113,ethereum,aa70268e-4b52-42,3.73551
2025-10-16 23:01:25.113,ethereum,effcb4a4-4dcb-45,4.02572
2025-10-17 23:01:12.284,ethereum,aa70268e-4b52-42,3.56495
2025-10-17 23:01:12.284,ethereum,effcb4a4-4dcb-45,3.48853
2025-10-18 23:01:28.661,ethereum,aa70268e-4b52-42,3.48086
2025-10-18 23:01:28.661,ethereum,effcb4a4-4dcb-45,3.5291
2025-10-19 23:01:38.631,ethereum,aa70268e-4b52-42,3.91595
2025-10-19 23:01:38.631,ethereum,effcb4a4-4dcb-45,3.4879
2025-10-20 23:01:00.031,ethereum,aa70268e-4b52-42,3.13133
2025-10-20 23:01:00.031,ethereum,effcb4a4-4dcb-45,3.70196
2025-10-21 23:01:28.941,ethereum,aa70268e-4b52-42,3.81004
2025-10-21 23:01:28.941,ethereum,effcb4a4-4dcb-45,4.05733
2025-10-22 23:01:15.321,ethereum,aa70268e-4b52-42,3.82051
2025-10-22 23:01:15.321,ethereum,effcb4a4-4dcb-45,4.08696
2025-10-23 23:01:27.567,ethereum,aa70268e-4b52-42,3.90914
2025-10-23 23:01:27.567,ethereum,effcb4a4-4dcb-45,4.10514
2025-10-24 23:01:05.391,ethereum,aa70268e-4b52-42,3.59423
2025-10-24 23:01:05.391,ethereum,effcb4a4-4dcb-45,4.41436
2025-10-25 23:05:13.886,ethereum,aa70268e-4b52-42,3.56808
2025-10-25 23:05:13.886,ethereum,effcb4a4-4dcb-45,4.35526
2025-10-26 23:02:15.647,ethereum,aa70268e-4b52-42,3.60303
2025-10-26 23:02:15.647,ethereum,effcb4a4-4dcb-45,2.76294
2025-10-27 23:02:19.351,ethereum,aa70268e-4b52-42,3.54414
2025-10-27 23:02:19.351,ethereum,effcb4a4-4dcb-45,2.96535
2025-10-28 23:03:04.283,ethereum,aa70268e-4b52-42,3.66421
2025-10-28 23:03:04.283,ethereum,effcb4a4-4dcb-45,3.07089
2025-10-29 23:01:58.049,ethereum,aa70268e-4b52-42,3.64125
2025-10-29 23:01:58.049,ethereum,effcb4a4-4dcb-45,2.2207
2025-10-30 23:01:59.201,ethereum,aa70268e-4b52-42,3.68317
2025-10-30 23:01:59.201,ethereum,effcb4a4-4dcb-45,2.60088
2025-10-31 23:02:11.347,ethereum,aa70268e-4b52-42,3.57393
2025-10-31 23:02:11.347,ethereum,effcb4a4-4dcb-45,2.89112
2025-11-01 23:05:07.797,ethereum,aa70268e-4b52-42,3.92975
2025-11-01 23:05:07.797,ethereum,effcb4a4-4dcb-45,2.91058
2025-11-02 23:03:10.725,ethereum,aa70268e-4b52-42,3.96764
2025-11-02 23:03:10.725,ethereum,effcb4a4-4dcb-45,3.05658
2025-11-03 23:02:03.767,ethereum,aa70268e-4b52-42,3.68571
2025-11-03 23:02:03.767,ethereum,effcb4a4-4dcb-45,2.06275
2025-11-04 23:02:06.448,ethereum,aa70268e-4b52-42,4.35751
2025-11-04 23:02:06.448,ethereum,effcb4a4-4dcb-45,3.88674
2025-11-05 23:01:56.717,ethereum,aa70268e-4b52-42,4.61307
2025-11-05 23:01:56.717,ethereum,effcb4a4-4dcb-45,3.72513
2025-11-06 23:01:58.710,ethereum,aa70268e-4b52-42,4.76754
2025-11-06 23:01:58.710,ethereum,effcb4a4-4dcb-45,3.71934
2025-11-07 23:05:02.563,ethereum,aa70268e-4b52-42,5.82087
2025-11-07 23:05:02.563,ethereum,effcb4a4-4dcb-45,3.90123
2025-11-08 23:02:40.009,ethereum,aa70268e-4b52-42,6.07374
2025-11-08 23:02:40.009,ethereum,effcb4a4-4dcb-45,3.92138
2025-11-09 23:06:44.383,ethereum,aa70268e-4b52-42,4.96524
2025-11-09 23:06:44.383,ethereum,effcb4a4-4dcb-45,3.91083
2025-11-10 23:01:48.439,ethereum,aa70268e-4b52-42,4.61953
2025-11-10 23:01:48.439,ethereum,effcb4a4-4dcb-45,3.74738
2025-11-11 23:01:54.564,ethereum,aa70268e-4b52-42,4.26845
2025-11-11 23:01:54.564,ethereum,effcb4a4-4dcb-45,3.74719
2025-11-12 23:02:15.322,ethereum,aa70268e-4b52-42,4.33027
2025-11-12 23:02:15.322,ethereum,effcb4a4-4dcb-45,3.73549
2025-11-13 23:01:50.970,ethereum,aa70268e-4b52-42,4.36817
2025-11-13 23:01:50.970,ethereum,effcb4a4-4dcb-45,3.67827
2025-11-14 23:01:56.995,ethereum,aa70268e-4b52-42,4.13997
2025-11-14 23:01:56.995,ethereum,effcb4a4-4dcb-45,2.27817
2025-11-15 23:01:56.834,ethereum,aa70268e-4b52-42,4.17829
2025-11-15 23:01:56.834,ethereum,effcb4a4-4dcb-45,2.26559
2025-11-16 23:02:59.947,ethereum,aa70268e-4b52-42,4.14064
2025-11-16 23:02:59.947,ethereum,effcb4a4-4dcb-45,3.6564
2025-11-17 23:01:48.010,ethereum,aa70268e-4b52-42,4.38477
2025-11-17 23:01:48.010,ethereum,effcb4a4-4dcb-45,3.52352
2025-11-18 23:02:49.761,ethereum,aa70268e-4b52-42,4.2148
2025-11-18 23:02:49.761,ethereum,effcb4a4-4dcb-45,3.60762
2025-11-19 23:01:56.148,ethereum,aa70268e-4b52-42,4.06932
2025-11-19 23:01:56.148,ethereum,effcb4a4-4dcb-45,3.56621
2025-11-20 23:01:56.563,ethereum,aa70268e-4b52-42,3.99329
2025-11-20 23:01:56.563,ethereum,effcb4a4-4dcb-45,3.36439
2025-11-21 23:01:37.340,ethereum,aa70268e-4b52-42,3.60586
2025-11-21 23:01:37.340,ethereum,effcb4a4-4dcb-45,2.86097
2025-11-22 23:04:02.787,ethereum,aa70268e-4b52-42,4.06591
2025-11-22 23:04:02.787,ethereum,effcb4a4-4dcb-45,2.96767
2025-11-23 23:01:37.084,ethereum,aa70268e-4b52-42,4.0666
2025-11-23 23:01:37.084,ethereum,effcb4a4-4dcb-45,3.13056
2025-11-24 23:01:35.725,ethereum,aa70268e-4b52-42,3.99309
2025-11-24 23:01:35.725,ethereum,effcb4a4-4dcb-45,3.11779
2025-11-25 23:01:36.500,ethereum,aa70268e-4b52-42,3.90451
2025-11-25 23:01:36.500,ethereum,effcb4a4-4dcb-45,3.19111
2025-11-26 23:01:47.181,ethereum,aa70268e-4b52-42,3.51304
2025-11-26 23:01:47.181,ethereum,effcb4a4-4dcb-45,3.53017
2025-11-27 23:02:02.316,ethereum,aa70268e-4b52-42,3.37258
2025-11-27 23:02:02.316,ethereum,effcb4a4-4dcb-45,3.40053
2025-11-28 23:02:02.068,ethereum,aa70268e-4b52-42,3.22281
2025-11-28 23:02:02.068,ethereum,effcb4a4-4dcb-45,3.48657
2025-11-29 23:02:12.899,ethereum,aa70268e-4b52-42,3.57407
2025-11-29 23:02:12.899,ethereum,effcb4a4-4dcb-45,3.41764
2025-11-30 23:01:58.090,ethereum,aa70268e-4b52-42,3.45058
2025-11-30 23:01:58.090,ethereum,effcb4a4-4dcb-45,3.40861
2025-12-01 23:02:27.821,ethereum,aa70268e-4b52-42,3.50373
2025-12-01 23:02:27.821,ethereum,effcb4a4-4dcb-45,3.44988
2025-12-02 23:01:47.650,ethereum,aa70268e-4b52-42,3.40633
2025-12-02 23:01:47.650,ethereum,effcb4a4-4dcb-45,3.27189
2025-12-03 23:02:14.799,ethereum,aa70268e-4b52-42,3.37072
2025-12-03 23:02:14.799,ethereum,effcb4a4-4dcb-45,3.12422
2025-12-04 23:01:57.561,ethereum,aa70268e-4b52-42,3.36727
2025-12-04 23:01:57.561,ethereum,effcb4a4-4dcb-45,3.21816
2025-12-05 23:01:53.722,ethereum,aa70268e-4b52-42,3.23511
2025-12-05 23:01:53.722,ethereum,effcb4a4-4dcb-45,3.28856
2025-12-06 23:01:57.842,ethereum,aa70268e-4b52-42,3.27711
2025-12-06 23:01:57.842,ethereum,effcb4a4-4dcb-45,3.29282
2025-12-07 23:01:57.572,ethereum,aa70268e-4b52-42,3.37134
2025-12-07 23:01:57.572,ethereum,effcb4a4-4dcb-45,3.32042
2025-12-08 23:02:01.382,ethereum,aa70268e-4b52-42,3.28782
2025-12-08 23:02:01.382,ethereum,effcb4a4-4dcb-45,3.33593
2025-12-09 23:01:56.928,ethereum,aa70268e-4b52-42,3.33988
2025-12-09 23:01:56.928,ethereum,effcb4a4-4dcb-45,3.53717
2025-12-10 23:01:59.983,ethereum,aa70268e-4b52-42,3.44215
2025-12-10 23:01:59.983,ethereum,effcb4a4-4dcb-45,3.36481
2025-12-11 23:01:46.334,ethereum,aa70268e-4b52-42,3.58866
2025-12-11 23:01:46.334,ethereum,effcb4a4-4dcb-45,1.14295
2025-12-12 23:01:56.815,ethereum,aa70268e-4b52-42,3.5352
2025-12-12 23:01:56.815,ethereum,effcb4a4-4dcb-45,1.83125
2025-12-13 23:02:17.852,ethereum,aa70268e-4b52-42,3.44337
2025-12-13 23:02:17.852,ethereum,effcb4a4-4dcb-45,1.83231
2025-12-14 23:02:10.983,ethereum,aa70268e-4b52-42,3.41135
2025-12-14 23:02:10.983,ethereum,effcb4a4-4dcb-45,1.70609
2025-12-15 23:01:58.542,ethereum,aa70268e-4b52-42,3.50318
2025-12-15 23:01:58.542,ethereum,effcb4a4-4dcb-45,1.84425
2025-12-16 23:02:01.838,ethereum,aa70268e-4b52-42,3.47893
2025-12-16 23:02:01.838,ethereum,effcb4a4-4dcb-45,2.03731
2025-12-17 23:02:01.258,ethereum,aa70268e-4b52-42,3.42591
2025-12-17 23:02:01.258,ethereum,effcb4a4-4dcb-45,9.19452
2025-12-18 23:02:00.765,ethereum,aa70268e-4b52-42,3.25406
2025-12-18 23:02:00.765,ethereum,effcb4a4-4dcb-45,4.50386
2025-12-19 23:02:00.425,ethereum,aa70268e-4b52-42,3.29785
2025-12-19 23:02:00.425,ethereum,effcb4a4-4dcb-45,4.41054
2025-12-20 23:02:13.118,ethereum,aa70268e-4b52-42,3.05817
2025-12-20 23:02:13.118,ethereum,effcb4a4-4dcb-45,3.98438
2025-12-21 23:02:43.195,ethereum,aa70268e-4b52-42,3.02541
2025-12-21 23:02:43.195,ethereum,effcb4a4-4dcb-45,3.52344
2025-12-22 23:02:11.307,ethereum,aa70268e-4b52-42,3.04842
2025-12-22 23:02:11.307,ethereum,effcb4a4-4dcb-45,3.36181
2025-12-23 23:01:31.630,ethereum,aa70268e-4b52-42,3.01296
2025-12-23 23:01:31.630,ethereum,effcb4a4-4dcb-45,3.36735
2025-12-24 23:01:32.137,ethereum,aa70268e-4b52-42,3.08393
2025-12-24 23:01:32.137,ethereum,effcb4a4-4dcb-45,3.35268
2025-12-25 23:02:02.446,ethereum,aa70268e-4b52-42,3.18339
2025-12-25 23:02:02.446,ethereum,effcb4a4-4dcb-45,3.26996
2025-12-26 23:02:04.177,ethereum,aa70268e-4b52-42,3.12533
2025-12-26 23:02:04.177,ethereum,effcb4a4-4dcb-45,3.3712
2025-12-27 23:02:00.201,ethereum,aa70268e-4b52-42,3.10284
